C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_27_723.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_27_723.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_27_723.jpg,0,0,1,20.66224
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_27_802.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_27_802.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_27_802.jpg,0,0,1,21.03929
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_27_889.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_27_889.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_27_889.jpg,0,0,1,21.195
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_27_988.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_27_988.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_27_988.jpg,0,0,1,21.32863
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_28_057.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_28_057.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_28_057.jpg,0,0,1,21.41802
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_28_156.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_28_156.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_28_156.jpg,0,0,1,21.54459
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_28_226.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_28_226.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_28_226.jpg,0,0,1,21.63915
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_28_322.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_28_322.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_28_322.jpg,0,0,1,21.75737
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_28_399.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_28_399.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_28_399.jpg,0,0,1,21.86284
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_28_478.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_28_478.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_28_478.jpg,0,0,1,21.96774
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_28_548.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_28_548.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_28_548.jpg,0,0,1,22.07209
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_28_636.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_28_636.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_28_636.jpg,0,0,1,22.1759
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_28_726.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_28_726.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_28_726.jpg,0,0,1,22.27918
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_28_822.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_28_822.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_28_822.jpg,0,0,1,22.42736
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_28_893.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_28_893.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_28_893.jpg,0,0,1,22.52736
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_28_986.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_28_986.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_28_986.jpg,0,0,1,22.62637
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_29_084.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_29_084.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_29_084.jpg,-0.25,0,1,22.70537
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_29_176.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_29_176.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_29_176.jpg,0,0,1,22.76588
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_29_262.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_29_262.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_29_262.jpg,0,0,1,22.85118
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_29_357.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_29_357.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_29_357.jpg,0,0,1,22.95894
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_29_443.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_29_443.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_29_443.jpg,0,0,1,23.05527
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_29_538.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_29_538.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_29_538.jpg,-0.15,0,1,23.1735
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_29_626.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_29_626.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_29_626.jpg,-0.35,0,1,23.213
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_29_714.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_29_714.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_29_714.jpg,0,0,1,23.31073
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_29_805.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_29_805.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_29_805.jpg,-0.15,0,1,23.40041
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_29_894.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_29_894.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_29_894.jpg,0,0,1,23.49684
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_29_962.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_29_962.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_29_962.jpg,0,0,1,23.56188
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_30_035.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_30_035.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_30_035.jpg,0,0,1,23.65188
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_30_104.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_30_104.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_30_104.jpg,0,0,1,23.72005
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_30_195.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_30_195.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_30_195.jpg,0,0,1,23.83245
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_30_278.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_30_278.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_30_278.jpg,0,0,1,23.92199
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_30_362.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_30_362.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_30_362.jpg,0,0,1,24.01082
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_30_445.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_30_445.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_30_445.jpg,0,0,1,24.09892
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_30_521.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_30_521.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_30_521.jpg,0,0,1,24.18627
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_30_599.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_30_599.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_30_599.jpg,0,0,1,24.27288
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_30_678.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_30_678.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_30_678.jpg,0,0,1,24.35873
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_30_755.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_30_755.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_30_755.jpg,0,0,1,24.44386
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_30_830.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_30_830.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_30_830.jpg,0,0,1,24.52828
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_30_904.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_30_904.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_30_904.jpg,0,0,1,24.59111
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_30_980.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_30_980.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_30_980.jpg,0,0,1,24.67426
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_31_061.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_31_061.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_31_061.jpg,0,0,1,24.75669
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_31_145.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_31_145.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_31_145.jpg,0,0,1,24.83842
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_31_236.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_31_236.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_31_236.jpg,0,0,1,24.9396
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_31_315.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_31_315.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_31_315.jpg,0,0,1,25.01977
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_31_392.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_31_392.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_31_392.jpg,0,0,1,25.09926
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_31_468.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_31_468.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_31_468.jpg,0,0,1,25.17807
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_31_546.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_31_546.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_31_546.jpg,0,0,1,25.23673
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_31_620.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_31_620.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_31_620.jpg,0,0,1,25.31436
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_31_702.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_31_702.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_31_702.jpg,0,0,1,25.39134
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_31_777.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_31_777.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_31_777.jpg,0,0,1,25.46765
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_31_846.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_31_846.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_31_846.jpg,0,0,1,25.54331
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_31_925.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_31_925.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_31_925.jpg,0,0,1,25.59963
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_31_998.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_31_998.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_31_998.jpg,0,0,1,25.67417
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_32_073.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_32_073.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_32_073.jpg,0,0,1,25.74807
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_32_146.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_32_146.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_32_146.jpg,0,0,1,25.80307
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_32_223.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_32_223.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_32_223.jpg,0,0,1,25.87587
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_32_295.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_32_295.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_32_295.jpg,0,0,1,25.94804
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_32_363.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_32_363.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_32_363.jpg,0.1,0,1,25.99881
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_32_429.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_32_429.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_32_429.jpg,0.3,0,1,26.02426
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_32_500.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_32_500.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_32_500.jpg,0,0,1,26.06925
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_32_571.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_32_571.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_32_571.jpg,0,0,1,26.136
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_32_646.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_32_646.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_32_646.jpg,0,0,1,26.18714
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_32_715.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_32_715.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_32_715.jpg,0,0,1,26.25543
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_32_784.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_32_784.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_32_784.jpg,0,0,1,26.30664
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_32_864.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_32_864.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_32_864.jpg,0.2,0,1,26.36032
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_32_941.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_32_941.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_32_941.jpg,0,0,1,26.3933
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_33_023.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_33_023.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_33_023.jpg,0,0,1,26.45449
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_33_106.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_33_106.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_33_106.jpg,0,0,1,26.51866
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_33_178.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_33_178.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_33_178.jpg,0.1,0,1,26.58277
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_33_261.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_33_261.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_33_261.jpg,0.3,0,1,26.61032
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_33_329.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_33_329.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_33_329.jpg,0,0,1,26.66483
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_33_412.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_33_412.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_33_412.jpg,0,0,1,26.72516
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_33_490.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_33_490.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_33_490.jpg,0,0,1,26.78747
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_33_569.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_33_569.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_33_569.jpg,0,0,1,26.85031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_33_643.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_33_643.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_33_643.jpg,0,0,1,26.8974
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_33_723.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_33_723.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_33_723.jpg,0,0,1,26.95994
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_33_807.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_33_807.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_33_807.jpg,0,0,1,27.03752
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_33_882.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_33_882.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_33_882.jpg,0,0,1,27.0837
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_33_966.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_33_966.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_33_966.jpg,0,0,1,27.14485
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_34_052.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_34_052.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_34_052.jpg,0,0,1,27.22055
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_34_133.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_34_133.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_34_133.jpg,0,0,1,27.28055
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_34_215.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_34_215.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_34_215.jpg,0,0,1,27.34004
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_34_291.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_34_291.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_34_291.jpg,0,0,1,27.39902
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_34_364.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_34_364.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_34_364.jpg,0,0,1,27.44292
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_34_446.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_34_446.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_34_446.jpg,0,0,1,27.50102
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_34_517.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_34_517.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_34_517.jpg,0,0,1,27.55863
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_34_596.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_34_596.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_34_596.jpg,0,0,1,27.61574
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_34_681.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_34_681.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_34_681.jpg,0,0,1,27.67237
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_34_755.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_34_755.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_34_755.jpg,-0.2,0,1,27.70976
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_34_842.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_34_842.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_34_842.jpg,0,0,1,27.74668
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_34_918.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_34_918.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_34_918.jpg,0,0,1,27.80056
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_34_987.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_34_987.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_34_987.jpg,0,0,1,27.85483
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_35_058.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_35_058.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_35_058.jpg,0,0,1,27.89555
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_35_134.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_35_134.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_35_134.jpg,0,0,1,27.94969
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_35_204.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_35_204.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_35_204.jpg,0,0,1,27.99008
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_35_277.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_35_277.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_35_277.jpg,0,0,1,28.04362
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_35_350.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_35_350.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_35_350.jpg,0.2,0,1,28.0773
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_35_429.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_35_429.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_35_429.jpg,0,0,1,28.1111
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_35_505.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_35_505.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_35_505.jpg,0,0,1,28.14936
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_35_592.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_35_592.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_35_592.jpg,0,0,1,28.21298
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_35_678.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_35_678.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_35_678.jpg,0,0,1,28.26404
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_35_752.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_35_752.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_35_752.jpg,0,0,1,28.31489
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_35_825.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_35_825.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_35_825.jpg,-0.1,0,1,28.34888
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_35_898.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_35_898.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_35_898.jpg,-0.3,0,1,28.34737
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_35_979.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_35_979.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_35_979.jpg,0,0,1,28.39013
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_42_36_064.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_42_36_064.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_42_36_064.jpg,-0.1,0,1,28.43743
